,File,Oil,Wheat
1438,ICPT.csv,-0.24385939448832614,-0.36940426893478273
1439,ICUI.csv,-1.0187562541104545,-0.061686285974688934
1440,IDA.csv,-0.3536768473742435,-0.04054755237638246
1441,IDCC.csv,-0.25549027812201064,-0.029807656284017374
1442,IDIX.csv,0.057375216043377565,-0.005242893776319207
1443,IDRA.csv,-0.015616492429081866,-0.002015551050489767
1444,IDT.csv,0.07779496084239261,-0.011852540871927013
1445,IDTI.csv,-0.2618537701266638,-0.01838975623945137
1446,IDXX.csv,0.20409176568754506,-0.05021907421954784
1447,IEX.csv,-0.29939488235613626,-0.07110783442575946
1448,IFF.csv,-0.6630582371255894,-0.08625153805517553
1449,IFT.csv,-0.041072226771555455,-0.004181765752247301
1450,IG.csv,-0.11736588520453181,-0.014291209567879685
1451,IGT.csv,0.02805674038254008,-0.01840360247125584
1452,IGTE.csv,-0.19312400597141677,-0.04492737381997786
1453,IHC.csv,-0.038139654490455345,-0.013197428099102943
1454,IHS.csv,-0.16170156347929562,-0.08055613212872981
1455,III.csv,-0.0033181506624766085,-0.005970112426553895
1456,IIIN.csv,-0.0971811337644966,-0.02706166786605852
1457,IILG.csv,0.05381258846205534,-0.0030449100808436365
1458,IIVI.csv,-0.05128429234424218,0.017961503399359098
1459,IL.csv,-0.014261178682431931,0.0034869262812295917
1460,ILMN.csv,-1.3612960622151842,-0.17084898116798614
1461,IM.csv,-0.12560718618107203,-0.028307621449004054
1462,IMGN.csv,0.04993524410547573,0.00604206532597135
1463,IMI.csv,0.06566482672467623,0.007756653592191138
1464,IMKTA.csv,-0.436248527816793,-0.02320697166429086
1465,IMMR.csv,-0.020495219307185935,-0.008787974056764606
1466,IMMU.csv,0.02048045271084362,-0.0005462320022403005
1467,IMN.csv,0.05146384703926646,0.006808037079909868
1468,IMPV.csv,-0.48335253370493053,-0.004020227104787145
1469,INAP.csv,0.0011166954296871784,0.003568224977064578
1470,INCY.csv,-1.2063996343020984,-0.09233778712476617
1471,INDB.csv,-0.25977089645723217,-0.02821522978608588
1472,INFA.csv,0.1548146025328304,-0.030080664582125542
1473,INFI.csv,-0.04333765321530944,0.04093529769448064
1474,INFN.csv,-0.1404778467368066,-0.007858847080548388
1475,INGN.csv,-0.42400272822200236,-0.12401708561347438
1476,INGR.csv,-0.6441201319773755,-0.06242822417145066
1477,ININ.csv,0.24243187739467992,-0.05703489010467163
1478,INN.csv,-0.05793697488789286,-0.005264077020433821
1479,INO.csv,-0.054082718338309924,-0.015090194422352878
1480,INSM.csv,-0.09681596398377044,-0.017386275135731235
1481,INSY.csv,0.15120248383412754,-0.06347974682369625
1482,INT.csv,-0.017403153382763808,-0.015802501111055904
1483,INTC.csv,-0.12024312184081763,-0.025994686132009736
1484,INTL.csv,-0.15941360092070275,-0.016089821108568297
1485,INTU.csv,-0.5201449270296978,-0.06250930186858689
1486,INTX.csv,0.12367833472401572,0.007019964945593963
1487,INVN.csv,0.11872614795920115,-0.00917907912790899
1488,INWK.csv,-0.021295050913936433,0.012182924900098467
1489,IO.csv,0.04866818937406554,0.005091350862018713
1490,IOSP.csv,-0.2523369551781952,-0.039658281049176465
1491,IP.csv,-0.04214637966851242,-0.023546235114581093
1492,IPAR.csv,0.039789278555939875,-0.02857358463781041
1493,IPCC.csv,-0.27606166266912663,-0.031989172396185137
1494,IPCM.csv,-0.2829828649107811,-0.04374191945571838
1495,IPG.csv,-0.1251224884773475,-0.016643597654654577
1496,IPGP.csv,-0.4877408614684545,-0.03857300560198443
1497,IPHI.csv,-0.2687127459527292,-0.025259599534295726
1498,IPHS.csv,0.21735330427223937,-0.015583322082642105
1499,IPI.csv,0.22309413828640873,0.030129480567483914
1500,IPXL.csv,-0.28873276922755087,0.002285649745723174
1501,IQNT.csv,-0.10097099797285645,-0.019455494291667128
1502,IR.csv,-0.14850143227339757,-0.021281400969066725
1503,IRBT.csv,0.07602449113611405,-0.055068907513069226
1504,IRC.csv,-0.003352531383103523,-0.003228751006632229
1505,IRDM.csv,-0.017180358158000925,-0.0016364718567672824
1506,IRET.csv,0.0001868240277853404,0.003854073057531487
1507,IRF.csv,-0.3751733616860281,-0.045459408809594794
1508,IRG.csv,0.11880570720835541,0.01581068864362371
1509,IRM.csv,-0.038403746239830734,-0.0012530703157865538
1510,IRWD.csv,-0.008146649787662464,-0.0037275615472142564
1511,ISBC.csv,0.08784135272315875,0.0052881799400322236
1512,ISCA.csv,-0.06560447076357903,-0.013025002484670433
1513,ISH.csv,0.37276717343658217,-0.0025959454124822347
1514,ISIL.csv,-0.029174192787075552,-0.01647279230866974
1515,ISIS.csv,-0.4537432482009021,-0.07488564184667998
1516,ISLE.csv,-0.18390886854033786,-0.008345462985868204
1517,ISRG.csv,-2.704457007723692,-0.0497720597949336
1518,ISRL.csv,0.26764627042780104,-0.03898771270432224
1519,ISSC.csv,0.05539781970761633,0.00019949938317573193
1520,ISSI.csv,-0.18445133496331267,-0.013028190661954106
1521,IT.csv,-0.5420678515032418,-0.06666191425309728
1522,ITC.csv,0.7503488692541053,0.03500143434678132
1523,ITCI.csv,-0.8762754856298816,0.07698128910928934
1524,ITG.csv,-0.012104045275878782,-0.01678689557904321
1525,ITIC.csv,-0.4423051532489948,-0.037195780047672586
1526,ITMN.csv,-0.31684791318402244,-0.0414272241921483
1527,ITRI.csv,-0.03410300221711337,0.012620475472628921
1528,ITT.csv,0.00813643138368032,-0.023352082413223202
1529,ITW.csv,-0.45843837100637225,-0.06509842311955892
1530,IVAC.csv,0.036065149153996494,7.017527299217712e-05
1531,IVC.csv,0.06064379367201031,0.003713813647728535
1532,IVR.csv,-0.011054942791238039,0.02034567212175492
1533,IVZ.csv,-0.0478298741856755,-0.01803776181061431
1534,IXYS.csv,0.0035969117823981566,-0.005219153704412077
1535,JACK.csv,-0.6330175410354945,-0.09097984280048789
1536,JAH.csv,-0.10180893523623792,-0.003138466662412229
1537,JAKK.csv,0.04318780067883477,0.012748896169175222
1538,JBHT.csv,-0.23572254542534965,-0.04194733722863311
1539,JBL.csv,-0.04086536287516757,-0.007660027172524752
1540,JBLU.csv,-0.2786620721361557,-0.01111089567381309
1541,JBSS.csv,-0.6438071026255644,-0.03433211026769506
1542,JBT.csv,-0.39741136492319523,-0.05843187073109407
1543,JCI.csv,0.029596749260408492,-0.039870058168930564
1544,JCOM.csv,-0.5412416767877054,-0.05035116309864779
1545,JCP.csv,0.16079823034365645,0.02543740116162567
1546,JDSU.csv,-0.012389819978679068,-0.001104320376671802
1547,JEC.csv,0.19309938058787265,-0.03013568421574306
1548,JGW.csv,0.17321537175040458,0.02201931017593456
1549,JIVE.csv,0.08749322843137154,0.014432665846693863
1550,JJSF.csv,-0.6860110389654565,-0.08705244634815235
1551,JKHY.csv,-0.4655761292589626,-0.05784366909914885
1552,JLL.csv,-1.1296787811278552,-0.032387158937520914
1553,JMBA.csv,-0.05813430172040206,-0.021078383066768475
1554,JNJ.csv,-0.2730661884238866,-0.07829332276953153
1555,JNPR.csv,-0.11519815024643733,0.0013758556930888672
1556,JNS.csv,-0.09552836131562766,-0.004332929437321585
1557,JNY.csv,-0.0014827121181888007,0.0012921990827206482
1558,JOE.csv,-0.06767415868683399,0.012414366573217796
1559,JONE.csv,0.16319827822529434,0.011920543111931066
1560,JOUT.csv,-0.023589456355227783,-0.024187329450390857
1561,JOY.csv,0.6110697887474723,0.005205782044095143
1562,JPM.csv,-0.3082892890390551,-0.0333559021111792
1563,JRN.csv,-0.06757455084636037,-0.007851983918973468
1564,JWN.csv,-0.051446532293737676,-0.01908266591549334
1565,JW_A.csv,0.0403846999434398,-0.028300942846453334
1566,K.csv,-0.21272790660821775,-0.02447636714203761
1567,KAI.csv,-0.1561668580126811,-0.04219501547850706
1568,KALU.csv,-0.387349682898253,-0.021121549087960746
1569,KAMN.csv,-0.07547556716603933,-0.011879396958542258
1570,KAR.csv,-0.2626904641682136,-0.028604867567444014
1571,KBALB.csv,-0.00818946618411454,0.0008975629347328974
1572,KBH.csv,-0.03953221526958204,0.005691239941365943
1573,KBR.csv,0.1885305958783933,0.015649774423141763
1574,KCG.csv,-0.02315883497003829,-0.01011794715228793
1575,KCLI.csv,-0.09248072615584904,-0.022224462953569554
1576,KEG.csv,0.18655282012049243,-0.001315975518080258
1577,KELYA.csv,0.05746567313793331,-0.010463774959276678
1578,KEM.csv,0.07574667345452367,0.00042277431797136685
1579,KERX.csv,0.10075840684457156,-0.020043228170169795
1580,KEX.csv,0.5766377020681404,-0.10086796379140096
1581,KEY.csv,-0.03461108880464993,-0.009442667128801329
1582,KEYW.csv,0.024506435991962627,0.009704725150657362
1583,KFRC.csv,-0.1274981297754511,-0.013013215328203917
1584,KFX.csv,0.013397088560789005,0.0049813208647408345
1585,KFY.csv,-0.16286719219685075,-0.017771112232155113
1586,KHC.csv,0.6257860082926883,-0.10580498025871043
1587,KIM.csv,-0.12714260102573374,-0.006200193201763108
1588,KIN.csv,0.11597436646967108,0.0050563244173551375
1589,KIRK.csv,0.020869548051476644,-0.016740168689693885
1590,KKD.csv,0.050918737891589835,-0.025432158378038708
1591,KLAC.csv,-0.03698400800622077,-0.0646191829901988
1592,KMB.csv,-0.45378883406201226,-0.0565265269581376
1593,KMG.csv,-0.0931429025347115,-0.005241043715557374
1594,KMI.csv,0.1363071017941312,0.009705375279763449
1595,KMPR.csv,-0.06717678975556514,-0.016532172341870256
1596,KMT.csv,0.31068173596076637,-0.009637415749171478
1597,KMX.csv,-0.24381058361181723,-0.02900087268797733
1598,KND.csv,0.06555399064981178,-0.008796318099178992
1599,KNL.csv,-0.080104026252227,-0.009826355073071925
1600,KNX.csv,-0.16470031661873927,-0.0184884861505579
1601,KO.csv,0.2628110448792113,-0.02446604258710527
1602,KODK.csv,0.1820383350653989,0.015109770376133359
1603,KOG.csv,0.14482456312764838,-0.005081181242829467
1604,KOP.csv,0.3258819917911912,-0.011630553137636876
1605,KOPN.csv,0.018964099068088054,0.0005044091001910842
1606,KORS.csv,0.6058954070073597,-0.04631613649166396
1607,KOS.csv,0.0883239317806175,0.003907176780153924
1608,KPTI.csv,0.15265834442003326,0.03239899697295632
1609,KR.csv,-0.01575481765926945,-0.03985756771279773
1610,KRA.csv,-0.04952407717993289,0.007527232944194813
1611,KRC.csv,-0.33949540307681214,-0.03145414439854101
1612,KRFT.csv,-0.14656204762775754,-0.03380902028958164
1613,KRG.csv,-0.2927176689934348,-0.028695596817362962
1614,KRNY.csv,-0.02152572439948292,-0.008824818117731326
1615,KRO.csv,0.1662912038722262,0.021126501058302955
1616,KS.csv,0.2786784042085342,-0.0298921914917986
1617,KSS.csv,0.1440860345429267,-0.008172572454441937
1618,KSU.csv,0.30356525106422994,-0.0900339468068492
1619,KTOS.csv,0.04448558664362079,-0.000166570265861811
1620,KTWO.csv,-0.11674509145585059,0.016585130424558874
1621,KVHI.csv,-0.0020770208044267307,0.010217418380796019
1622,KW.csv,-0.09449179557774837,-0.02113244056425543
1623,KWK.csv,0.06658201873515641,0.009176667909655382
1624,KWR.csv,-0.3814683765906377,-0.07326669279720363
1625,KYTH.csv,0.18737600540847477,-0.04220837299881067
1626,L.csv,0.09328531431317551,-0.004730306931241035
1627,LABL.csv,-0.5067533916700309,-0.06511684014607584
1628,LAD.csv,-0.9283541049908006,-0.09088683043712711
1629,LADR.csv,0.1111868382609295,0.026881887079516727
1630,LAMR.csv,-0.35713903228132066,-0.014343687626418123
1631,LANC.csv,-0.5371070215207249,-0.07026892403426158
1632,LAYN.csv,0.17762127579332038,0.031252846965663765
1633,LAZ.csv,-0.13460401247353848,-0.01784249634466874
1634,LB.csv,-0.6169460456551471,-0.040670689960441375
1635,LBAI.csv,-0.028023542870687767,-0.0027505793747710982
1636,LBMH.csv,-0.0036240637232456126,-0.00560954920323278
1637,LBTYA.csv,0.303612036326909,0.018165817714357463
1638,LBY.csv,-0.13391655291018595,-0.004939890437265495
1639,LCI.csv,-0.2179127728240245,-0.06494195600211934
1640,LCNB.csv,0.0050574425219385225,-0.0084547976647223
1641,LCUT.csv,0.016108568399459615,-0.009085250436211561
1642,LDL.csv,-0.33937017525783975,-0.0386936821583476
1643,LDOS.csv,-0.22958251298112078,-0.06375865329956078
1644,LDR.csv,0.07688313267037564,0.05071606596995159
1645,LDRH.csv,0.043811158382978735,-0.035154870744706766
1646,LE.csv,0.40437614909564323,0.14817212902127674
1647,LEA.csv,-0.8387028183087412,-0.07323110789445965
1648,LEAF.csv,-0.3212644736252233,-0.0628765616604187
1649,LECO.csv,0.04208167675192295,-0.035705950664896034
1650,LEE.csv,0.00655141443344015,-0.003128898200318616
1651,LEG.csv,-0.2862426095637143,-0.021452154105179262
1652,LEN.csv,-0.3995506549873902,0.004592620660326041
1653,LF.csv,0.08216460895456558,0.009433017610547137
1654,LFUS.csv,-0.574429212035716,-0.09877377204827746
1655,LFVN.csv,-0.0942663306232234,-0.0018367838104814478
1656,LG.csv,-0.2099403795313756,-0.023336469841798622
1657,LGF.csv,-0.15144366236330487,-0.0269796317337448
1658,LGIH.csv,-0.13682305950917847,-0.0527886822798531
1659,LGND.csv,-0.9214688883697897,-0.10713373510783976
1660,LH.csv,-0.4416974460581755,-0.047485458024927166
1661,LHCG.csv,-0.4315410404032735,-0.004376336237638942
1662,LHO.csv,0.008208058386202905,-0.011306088610252497
1663,LIFE.csv,0.9559378396501576,0.015498610531032056
1664,LII.csv,-1.1402687624194003,-0.09753373976542368
1665,LINC.csv,0.08032168946670808,0.005865573271922738
1666,LINTA.csv,0.3966620463671353,0.003944708133241318
1667,LION.csv,-0.14491608681689191,-0.013613332770553323
1668,LIOX.csv,-0.02433559525111436,-0.0008676502112022592
1669,LKFN.csv,-0.19396440093307768,-0.026932193289090484
1670,LKQ.csv,0.09249546501615552,-0.03235689679328021
1671,LL.csv,0.7567599666203597,-0.0027150990784619343
1672,LLEN.csv,0.018012103412330883,0.009061061386870989
1673,LLL.csv,-0.5010364352726806,-0.09701781953762684
1674,LLNW.csv,0.007344044103563865,0.002696344142244604
1675,LLTC.csv,-0.1265910700424624,-0.03055055952180452
1676,LLY.csv,-0.6119685320462488,-0.02757622772075903
1677,LM.csv,-0.05378714296809576,-0.030593294379842907
1678,LMCA.csv,1.0695527497827753,0.25346178898442706
1679,LMIA.csv,0.05968151383624351,0.017836465356533115
1680,LMNR.csv,0.07684477950120275,0.0001927227090311839
1681,LMNX.csv,0.015990821729813243,-0.009866073151463432
1682,LMOS.csv,0.17498494628110323,-0.025819949573201422
1683,LMT.csv,-1.5439199851811338,-0.20464192496289665
1684,LNC.csv,-0.2016613134909012,-0.050046655853451034
1685,LNCE.csv,-0.17885137893178893,-0.008569942038209875
1686,LNDC.csv,-0.06481760058408373,-0.002895378320696465
1687,LNG.csv,-0.12896731303343686,-0.08641756270820918
1688,LNKD.csv,-0.7785402075958964,-0.15046330117246107
1689,LNN.csv,-0.10723881291676148,0.005797181551672549
1690,LNT.csv,-0.10418136695250461,-0.013868916200867738
1691,LO.csv,0.016649452316124143,0.13095023617842416
1692,LOCK.csv,0.09422051649019907,-0.0273076892848113
1693,LOGM.csv,-0.46260115404833474,-0.08204522021092812
1694,LOPE.csv,-0.09780185825529925,-0.04109310495221419
1695,LORL.csv,0.3070880746775081,0.033820405430353945
1696,LOV.csv,0.016261979362515264,0.006152639225049713
1697,LOW.csv,-0.5625679590310508,-0.045785069802469915
1698,LPG.csv,0.08714064484334981,0.025902092139509968
1699,LPI.csv,0.3239697863443504,-0.010880396145641232
1700,LPLA.csv,-0.03394345518937571,-0.02155286820072158
1701,LPNT.csv,-0.32153238053507177,-0.047515263291698286
1702,LPSN.csv,0.05019103172096121,0.005995465486497065
1703,LPX.csv,-0.11661399126870392,0.005386557912107826
1704,LQ.csv,0.08369028689009377,0.04980058232678163
1705,LQDT.csv,0.2558435174505319,0.04366439203457286
1706,LRCX.csv,-0.3766894455580468,-0.08527346259799301
1707,LRN.csv,0.23579730323631337,0.0025612996876949448
1708,LSCC.csv,0.019118800119732354,-0.0074070532263370336
1709,LSI.csv,0.11813365452839504,0.002609123019666144
1710,LSTR.csv,-0.13405741223993287,-0.04331749711173046
1711,LTC.csv,-0.14700636137366238,-0.019370838329293313
1712,LTM.csv,-0.19265188121994092,-0.011123171049482915
1713,LTS.csv,0.008272075577798847,-0.0054271174546961145
1714,LTXC.csv,0.008510251347451906,-0.0016739672779793292
1715,LUB.csv,0.019572871111936244,0.0034113196236370464
1716,LUK.csv,0.13709414545027646,-0.0010376433410721143
1717,LUV.csv,-0.4452914782472106,-0.04125997666176406
1718,LVLT.csv,-0.34416412084812725,-0.057069680323832465
1719,LVNTA.csv,1.0426350398774729,-0.04085445105993442
1720,LVS.csv,0.31359958775831404,-0.04878420552681106
1721,LWAY.csv,0.02736877150311258,-0.01650365032426077
1722,LXFT.csv,-0.6748242363824671,0.010378743804010665
1723,LXK.csv,0.09608073775449706,-0.03845989470228486
1724,LXP.csv,0.006354223479185551,-0.0005746625460434689
1725,LXRX.csv,-0.1805610300620814,-0.00839477853175393
1726,LXU.csv,0.3454642741134414,0.01984906319978351
1727,LYB.csv,-0.4009391511676475,-0.0698134575318215
1728,LYTS.csv,-0.04952229617744122,-0.000984695538722013
1729,LYV.csv,-0.14015804283647051,-0.0308719094854172
1730,LZB.csv,-0.10613305764499732,-0.018857334060341
1731,M.csv,0.006129260295043047,-0.02384510529516494
1732,MA.csv,6.8751146745185485,0.2889848451014103
1733,MAC.csv,-0.44523250576293644,-0.013851084636998254
1734,MACK.csv,-0.08281056589473429,0.005055790519182985
1735,MAIN.csv,-0.10272563970422433,-0.0025460534964086316
1736,MAN.csv,-0.27250097239840837,-0.062007822939082094
1737,MANH.csv,0.17959129838770047,-0.022336664849550044
1738,MANT.csv,0.02468608155619352,-0.014554418982861372
1739,MAR.csv,-0.4866331804515182,-0.04284998142623984
1740,MAS.csv,-0.21034209023412895,-0.015512641300189648
1741,MASI.csv,-0.2975336101664713,-0.022722830129972293
1742,MAT.csv,0.1655297662751537,0.0007245052680721932
1743,MATW.csv,-0.25272250423542836,-0.04101977282678056
1744,MATX.csv,-0.1603218891133618,-0.02507063393239903
1745,MBFI.csv,-0.1302988284363856,-0.02804524368630852
1746,MBI.csv,0.06421805396504414,-0.0010588586950744435
1747,MBII.csv,0.12887758466963845,0.035239063962222365
1748,MBRG.csv,-0.04162471907584284,-0.009824884630538992
1749,MBUU.csv,0.05536491386457453,0.011438045469720238
1750,MBVT.csv,-0.034746137499567654,-0.01026603620377906
1751,MBWM.csv,-0.13114239984495676,-0.015484397257230947
1752,MC.csv,0.06851830913296945,0.033440936171977596
1753,MCBC.csv,-0.027282860468122727,-0.006070892068943619
1754,MCC.csv,0.053825633289775875,0.010037565011282517
1755,MCD.csv,-0.20703472522060262,-0.042059962976267226
1756,MCF.csv,0.7232151890139139,0.02206777910766542
1757,MCGC.csv,0.013995631229319586,0.004063034224485863
1758,MCHP.csv,-0.10328337527637754,-0.04092038433457437
1759,MCHX.csv,0.08035122091942504,-0.003027052160832886
1760,MCK.csv,-0.7247114578648495,-0.17842586551307024
1761,MCO.csv,-0.588442535372148,-0.10040781081916227
1762,MCP.csv,0.3348008127024733,0.010733928200295319
1763,MCRI.csv,-0.08554749762751576,-0.01945244784078396
1764,MCRL.csv,-0.09672305707197425,-0.0027344257008817315
1765,MCRS.csv,0.32146710188272043,-0.009387199560595206
1766,MCS.csv,-0.1081269608506405,-0.014492224998912496
1767,MCY.csv,-0.04206549973084468,-0.02513358622348598
1768,MD.csv,0.14762382180039377,0.009873289685429732
1769,MDAS.csv,-0.17573984959836367,-0.0015397780143325498
1770,MDC.csv,-0.12882469401361454,0.040420683945850806
1771,MDCA.csv,0.0966771948176747,-0.018886800989484316
1772,MDCI.csv,-0.07124227671182497,-0.013044041237467786
1773,MDCO.csv,-0.14561967538705844,-0.020745282172798488
1774,MDLZ.csv,-0.10381028891042446,-0.030029714206461076
1775,MDP.csv,-0.04386078359104005,-0.029125894672493144
1776,MDR.csv,0.06190620672486775,0.015968574254709964
1777,MDRX.csv,0.07200513190765179,-0.005566763131484615
1778,MDSO.csv,0.3473882677986542,-0.04653766861835945
1779,MDT.csv,-0.4346231287522385,-0.05349689981055303
1780,MDU.csv,0.14478704854529156,-0.01750965332786386
1781,MDVN.csv,0.15709448741564003,-0.07972694932437913
1782,MDW.csv,0.022092258310445388,4.566026760198162e-05
1783,MDXG.csv,-0.07311088142366212,-0.01011204287999573
1784,MEAS.csv,0.8201313319389252,-0.03552181803461376
1785,MED.csv,-0.2227127485829817,0.00885375321220722
1786,MEG.csv,-0.029069706263696222,-0.026283921130156734
1787,MEI.csv,-0.11454549071226044,-0.054753850707652804
1788,MEIP.csv,0.09561820847102509,-0.012136245772882852
1789,MENT.csv,-0.07538167417424067,-0.01781737545818449
1790,MET.csv,-0.05762866518884962,-0.028892170065209586
1791,METR.csv,-0.23040157694131708,-0.024803648331013
1792,MFA.csv,-0.005553267595843261,0.0029942026897857334
1793,MFLX.csv,-0.09497590452470117,0.019750137224202786
1794,MFRM.csv,-0.14522798890981753,-0.05065539021909629
1795,MG.csv,0.017793747674040024,-0.0031723829013678827
1796,MGAM.csv,-0.18533725672306592,-0.04379628547723498
1797,MGEE.csv,0.04193948536586071,0.0021859457798729955
1798,MGI.csv,0.14978425711417082,-0.006501137310024481
1799,MGLN.csv,0.033435819754568316,-0.016168205010198767
1800,MGM.csv,-0.059445109060452445,-0.027114736433553135
1801,MGNX.csv,-0.22321454288841236,0.04462386045139221
1802,MGRC.csv,0.1112373480786987,-0.020843225450684774
1803,MHFI.csv,-0.5169383279715419,-0.06914336322898532
1804,MHGC.csv,0.06247644133561219,0.0017816671024702725
1805,MHK.csv,-1.3937027791709748,-0.1390719589357824
1806,MHLD.csv,-0.0685006944028061,-0.007773676610980009
1807,MHO.csv,-0.16990151760353914,0.011746012119393886
1808,MHR.csv,0.10029346966932828,-0.001594652080566167
1809,MIDD.csv,0.826171057383733,-0.04186225995291886
1810,MIG.csv,0.05351245158214786,-0.0030334164162774714
1811,MIL.csv,0.06861629629837954,0.007157373787102282
1812,MILL.csv,0.09968207438742167,0.0021507873627824143
1813,MIND.csv,0.22824905996056397,-0.0005407682909837283
1814,MINI.csv,0.0014142071788301827,-0.0375968608811766
1815,MITK.csv,0.0672120642723617,-0.011197287790508253
1816,MITT.csv,-0.0056507733456897065,0.02004354663382748
1817,MJN.csv,0.09523935310815133,-0.0558496551486465
1818,MKC.csv,-0.45061702350127525,-0.025624978952179443
1819,MKL.csv,-6.083189172325368,-0.4672800566049965
1820,MKSI.csv,-0.11473921871081556,-0.03489394413633942
1821,MKTO.csv,0.04667573042131197,0.00659718231216861
1822,MKTX.csv,-0.8391518442451011,-0.14464030672750622
1823,MLAB.csv,-0.7640982077098594,-0.09010363930392729
1824,MLHR.csv,-0.031054135300084103,-0.020538762919592685
1825,MLI.csv,0.2808832977013209,0.011427168697830517
1826,MLM.csv,-1.032101114858642,-0.08843163053707588
1827,MLNK.csv,0.03219382421644315,0.0013804767801469608
1828,MLR.csv,-0.05392215922697179,-0.012096438509064954
1829,MM.csv,0.03863240556121533,0.03653235819343137
1830,MMC.csv,-0.23658370055074404,-0.04619105562278054
1831,MMI.csv,-0.32537954994322993,0.013961460474119764
1832,MMM.csv,-0.6812236506175887,-0.11532306551931246
1833,MMS.csv,-0.4237389474819088,0.05988686528764165
1834,MMSI.csv,-0.10787967012228,-0.0043323912949444114
1835,MN.csv,0.14060413612489706,-0.003848334114038757
1836,MNI.csv,-0.01697721774498087,-0.00857195557695813
1837,MNK.csv,-0.13131238833750786,-0.04555154624980246
1838,MNKD.csv,0.044790407668236464,-0.0013495571577681804
1839,MNR.csv,-0.03873064332370891,-0.0002751734772582946
1840,MNRO.csv,-0.3359326575145152,-0.03456213339468388
1841,MNST.csv,-0.8532919146083727,-0.14658276983068072
1842,MNTA.csv,0.013775482732369138,-0.003095785056449093
1843,MNTX.csv,0.05045298999230743,-0.0063172194962036795
1844,MO.csv,-0.3857640799889387,-0.03608269647047481
1845,MOD.csv,0.06916283379245032,-0.008906238136538552
1846,MODN.csv,-0.023555355265286817,0.0012820954164869864
1847,MOFG.csv,-0.16310826198264072,-0.011295422171700825
1848,MOG_A.csv,-0.0010512818832232684,-0.06806634265291855
1849,MOH.csv,-0.5327849451586838,-0.03149796198383611
1850,MON.csv,-0.013743998438560957,-0.04452876706172676
1851,MORN.csv,-0.11792696974272499,-0.02624343320102136
1852,MOS.csv,0.23501643290320737,0.047947414224503
1853,MOSY.csv,0.043786708806353124,0.0032415657315506474
1854,MOV.csv,0.10477550827088077,-0.002312241611258165
1855,MOVE.csv,0.13528778940476946,-0.022911927991292387
1856,MPAA.csv,-0.2970893645906511,-0.037174271560237296
1857,MPC.csv,0.11762250213073054,-0.004387506711970976
1858,MPO.csv,0.008251516569311789,-0.0014092230851480024
1859,MPW.csv,-0.0067104492523771915,-0.002707437470939463
1860,MPWR.csv,-0.6215033744826055,-0.06057264844528748
1861,MPX.csv,0.016905668313332796,-0.006252517584222431
1862,MRC.csv,0.2806983658435317,-0.0009974315497712897
1863,MRCY.csv,-0.1029234523114932,-0.013856959470029896
1864,MRGE.csv,-0.01717449271345988,-0.0016894776538746831
1865,MRH.csv,-0.2517738521582152,-0.01886780379471156
1866,MRIN.csv,0.07991878440654479,0.01753486114385502
1867,MRK.csv,-0.18401109668839152,-0.021403773167937675
1868,MRLN.csv,0.024920679946067267,-0.002044286003690876
1869,MRO.csv,0.26810085435069336,0.007178107476753991
1870,MRTN.csv,-0.003162803624203585,0.0003954297005747819
1871,MRTX.csv,-0.4421523438786149,0.08437621574327228
1872,MRVL.csv,0.09420129419087499,-0.009715408297603218
1873,MS.csv,-0.11618522570929243,-0.02529646557854663
1874,MSA.csv,-0.014644314806340382,-0.03615732689680122
1875,MSCC.csv,-0.23663919279984272,-0.0185802821259528
1876,MSCI.csv,-0.4126509817535959,-0.060721356396152296
1877,MSEX.csv,-0.1041898028484675,-0.014592384042840736
1878,MSFG.csv,-0.15362108737427208,-0.01451113012422704
1879,MSFT.csv,-0.3053107474238618,-0.04013250582156487
1880,MSG.csv,-1.9497111848873974,-0.10357954929239786
1881,MSI.csv,-0.18992910825747766,-0.05908921945844618
1882,MSL.csv,0.07740824528935804,0.0008668749953643157
1883,MSM.csv,0.23286115264625418,-0.02421918762784225
1884,MSO.csv,-0.036553071414278736,-0.0031753303483716307
1885,MSTR.csv,-0.8062469540821906,-0.13718680585598453
1886,MTB.csv,-0.451152987506888,-0.023446329067607578
1887,MTD.csv,-1.9786609866818083,-0.2625665436798545
1888,MTDR.csv,0.04699296393835846,-0.042078165594634356
1889,MTG.csv,-0.03177434908782022,-0.009602019988773131
1890,MTGE.csv,0.006423897917109671,0.02066320053252147
1891,MTH.csv,-0.0843958395240827,0.006148188544748695
1892,MTN.csv,-0.9708772337302682,-0.0953395643906794
1893,MTOR.csv,-0.03428553483927714,-0.0029971552713037608
1894,MTRN.csv,-0.015587406444056828,-0.012478702399796407
1895,MTRX.csv,-0.038907773188519255,-0.023674544917434433
1896,MTSC.csv,-0.0963575992146387,-0.019410348760125967
1897,MTSI.csv,-0.28992269097091916,-0.028156799053102356
1898,MTW.csv,0.041694857815066294,-0.00017873797273835926
1899,MTX.csv,-0.11939318294381719,0.017302772313048883
1900,MTZ.csv,0.12483382349291759,-0.019962367429109586
1901,MU.csv,0.03660387672096436,-0.04010223664573991
1902,MUR.csv,0.4910570789426811,0.03168424941731435
1903,MUSA.csv,-0.23198143425351114,-0.03870881474996215
1904,MVC.csv,0.07919954975252713,0.003181979180563191
1905,MVNR.csv,-0.056092773218661934,-0.006797126777511416
1906,MW.csv,0.2481084065990897,-0.03059704113555009
